Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
11,21,5,0,,,,147.9,0,0,0,0.0
11,22,5,0,,,,137.3,0,0,0,0.0
11,23,5,0,,,,135.5,0,0,0,0.0
11,24,5,0,,,,127.7,0,0,0,0.0
11,1,6,0,,,,125.6,0,0,0,0.0
11,2,6,0,,,,121.8,0,0,0,0.0
11,3,6,0,,,,120.8,0,0,0,0.0
11,4,6,0,,,,124.7,0,0,0,0.0
11,5,6,0,,,,123.6,0,0,0,0.0
11,6,6,0,,,,129.7,0,0,0,0.0
11,7,6,0,,,,138.9,0,0,0,0.0
11,8,6,0,,,,194.9,0,0,0,75.0
11,9,6,0,,,,268.7,0,0,0,345.0
11,10,6,0,,,,307.9,0,0,0,602.0
11,11,6,0,,,,325.3,0,0,0,710.0
11,12,6,0,,,,321.9,0,0,0,717.0
11,13,6,0,,,,301.7,0,0,0,692.0
11,14,6,0,,,,298.6,0,0,0,624.0
11,15,6,0,,,,305.1,0,0,0,425.0
11,16,6,0,,,,310.3,0,0,0,0.0
11,17,6,0,,,,292.5,0,0,0,0.0
11,18,6,0,,,,242.9,0,0,0,0.0
11,19,6,0,,,,193.3,0,0,0,0.0
11,20,6,0,,,,154.7,0,0,0,0.0
11,21,6,0,,,,144.4,0,0,0,0.0
11,22,6,0,,,,141.8,0,0,0,0.0
11,23,6,0,,,,144.3,0,0,0,0.0
11,24,6,0,,,,143.1,0,0,0,0.0
11,1,7,0,,,,134.8,0,0,0,0.0
11,2,7,0,,,,133.5,0,0,0,0.0
11,3,7,0,,,,131.8,0,0,0,0.0
11,4,7,0,,,,131.3,0,0,0,0.0
11,5,7,0,,,,131.6,0,0,0,0.0
11,6,7,0,,,,131.0,0,0,0,0.0
11,7,7,0,,,,133.9,0,0,0,0.0
11,8,7,0,,,,137.9,0,0,0,15.0
11,9,7,0,,,,160.1,0,0,0,147.0
11,10,7,0,,,,179.4,0,0,0,286.0
11,11,7,0,,,,193.5,0,0,0,342.0
11,12,7,0,,,,193.7,0,0,0,280.0
11,13,7,0,,,,195.5,0,0,0,305.0
11,14,7,0,,,,192.2,0,0,0,326.0
11,15,7,0,,,,201.3,0,0,0,146.0
11,16,7,0,,,,201.0,0,0,0,0.0
11,17,7,0,,,,199.3,0,0,0,0.0
11,18,7,0,,,,175.7,0,0,0,0.0
11,19,7,0,,,,149.7,0,0,0,0.0
11,20,7,0,,,,147.5,0,0,0,0.0
11,21,7,0,,,,138.4,0,0,0,0.0
11,22,7,0,,,,135.7,0,0,0,0.0
11,23,7,0,,,,135.2,0,0,0,0.0
11,24,7,0,,,,131.3,0,0,0,0.0
11,1,1,0,,,,131.4,0,0,0,0.0
11,2,1,0,,,,125.7,0,0,0,0.0
11,3,1,0,,,,125.9,0,0,0,0.0
11,4,1,0,,,,126.8,0,0,0,0.0
11,5,1,0,,,,125.5,0,0,0,0.0
11,6,1,0,,,,125.6,0,0,0,0.0
11,7,1,0,,,,126.3,0,0,0,0.0
11,8,1,0,,,,128.6,0,0,0,32.0
11,9,1,0,,,,128.9,0,0,0,279.0
11,10,1,0,,,,134.1,0,0,0,404.0
11,11,1,0,,,,137.1,0,0,0,481.0
11,12,1,0,,,,142.5,0,0,0,479.0
11,13,1,0,,,,154.5,0,0,0,424.0
11,14,1,0,,,,162.9,0,0,0,266.0
11,15,1,0,,,,167.6,0,0,0,88.0
11,16,1,0,,,,173.6,0,0,0,0.0
11,17,1,0,,,,179.4,0,0,0,0.0
11,18,1,0,,,,171.3,0,0,0,0.0
11,19,1,0,,,,157.6,0,0,0,0.0
11,20,1,0,,,,153.5,0,0,0,0.0
11,21,1,0,,,,143.4,0,0,0,0.0
11,22,1,0,,,,138.9,0,0,0,0.0
11,23,1,0,,,,138.4,0,0,0,0.0
11,24,1,0,,,,137.0,0,0,0,0.0
11,1,2,0,,,,134.6,0,0,0,0.0
11,2,2,0,,,,133.1,0,0,0,0.0
11,3,2,0,,,,133.4,0,0,0,0.0
11,4,2,0,,,,139.9,0,0,0,0.0
11,5,2,0,,,,133.7,0,0,0,0.0
11,6,2,0,,,,132.9,0,0,0,0.0
11,7,2,0,,,,143.0,0,0,0,0.0
11,8,2,0,,,,207.7,0,0,0,4.0
11,9,2,0,,,,286.0,0,0,0,42.0
11,10,2,0,,,,329.3,0,0,0,127.0
11,11,2,0,,,,356.3,0,0,0,195.0
11,12,2,0,,,,354.9,0,0,0,137.0
11,13,2,0,,,,343.7,0,0,0,60.0
11,14,2,0,,,,329.3,0,0,0,23.0
11,15,2,0,,,,341.6,0,0,0,3.0
11,16,2,0,,,,353.4,0,0,0,0.0
11,17,2,0,,,,320.7,0,0,0,0.0
11,18,2,0,,,,260.7,0,0,0,0.0
11,19,2,0,,,,210.8,0,0,0,0.0
11,20,2,0,,,,167.9,0,0,0,0.0
11,21,2,0,,,,152.2,0,0,0,0.0
11,22,2,0,,,,140.4,0,0,0,0.0
11,23,2,0,,,,137.0,0,0,0,0.0
11,24,2,0,,,,133.0,0,0,0,0.0
11,1,3,0,,,,128.7,0,0,0,0.0
11,2,3,0,,,,125.4,0,0,0,0.0
11,3,3,0,,,,126.0,0,0,0,0.0
11,4,3,0,,,,129.8,0,0,0,0.0
11,5,3,0,,,,126.6,0,0,0,0.0
11,6,3,0,,,,130.9,0,0,0,0.0
11,7,3,0,,,,135.4,0,0,0,0.0
11,8,3,0,,,,196.5,0,0,0,30.0
11,9,3,0,,,,295.7,0,0,0,274.0
11,10,3,0,,,,337.2,0,0,0,621.0
11,11,3,0,,,,358.2,0,0,0,717.0
11,12,3,0,,,,337.4,0,0,0,700.0
11,13,3,0,,,,327.1,0,0,0,559.0
11,14,3,0,,,,326.2,0,0,0,270.0
11,15,3,0,,,,328.3,0,0,0,44.0
11,16,3,0,,,,342.6,0,0,0,0.0
11,17,3,0,,,,306.8,0,0,0,0.0
11,18,3,0,,,,260.2,0,0,0,0.0
11,19,3,0,,,,210.2,0,0,0,0.0
11,20,3,0,,,,168.3,0,0,0,0.0
11,21,3,0,,,,150.7,0,0,0,0.0
11,22,3,0,,,,148.7,0,0,0,0.0
11,23,3,0,,,,145.8,0,0,0,0.0
11,24,3,0,,,,137.8,0,0,0,0.0
11,1,4,0,,,,138.6,0,0,0,0.0
11,2,4,0,,,,136.6,0,0,0,0.0
11,3,4,0,,,,133.2,0,0,0,0.0
11,4,4,0,,,,139.0,0,0,0,0.0
11,5,4,0,,,,135.4,0,0,0,0.0
11,6,4,0,,,,131.5,0,0,0,0.0
11,7,4,0,,,,141.7,0,0,0,0.0
11,8,4,0,,,,202.1,0,0,0,1.0
11,9,4,0,,,,297.7,0,0,0,15.0
11,10,4,0,,,,335.4,0,0,0,37.0
11,11,4,0,,,,369.0,0,0,0,55.0
11,12,4,0,,,,365.6,0,0,0,75.0
11,13,4,0,,,,343.5,0,0,0,77.0
11,14,4,0,,,,331.7,0,0,0,67.0
11,15,4,0,,,,338.0,0,0,0,20.0
11,16,4,0,,,,337.3,0,0,0,0.0
11,17,4,0,,,,314.3,0,0,0,0.0
11,18,4,0,,,,265.2,0,0,0,0.0
11,19,4,0,,,,215.1,0,0,0,0.0
11,20,4,0,,,,184.6,0,0,0,0.0
11,21,4,0,,,,166.3,0,0,0,0.0
11,22,4,0,,,,156.3,0,0,0,0.0
11,23,4,0,,,,147.0,0,0,0,0.0
11,24,4,0,,,,142.0,0,0,0,0.0
11,1,5,0,,,,144.7,0,0,0,0.0
11,2,5,0,,,,142.4,0,0,0,0.0
11,3,5,0,,,,142.7,0,0,0,0.0
11,4,5,0,,,,143.8,0,0,0,0.0
11,5,5,0,,,,143.4,0,0,0,0.0
11,6,5,0,,,,141.2,0,0,0,0.0
11,7,5,0,,,,149.0,0,0,0,0.0
11,8,5,0,,,,203.9,0,0,0,36.0
11,9,5,0,,,,276.5,0,0,0,156.0
11,10,5,0,,,,304.8,0,0,0,233.0
11,11,5,0,,,,317.0,0,0,0,292.0
11,12,5,0,,,,309.9,0,0,0,261.0
11,13,5,0,,,,304.8,0,0,0,133.0
11,14,5,0,,,,304.4,0,0,0,49.0
11,15,5,0,,,,330.4,0,0,0,11.0
11,16,5,0,,,,326.1,0,0,0,0.0
11,17,5,0,,,,315.0,0,0,0,0.0
11,18,5,0,,,,267.0,0,0,0,0.0
11,19,5,0,,,,210.8,0,0,0,0.0
11,20,5,0,,,,182.4,0,0,0,0.0
11,21,5,0,,,,172.6,0,0,0,0.0
11,22,5,0,,,,161.3,0,0,0,0.0
11,23,5,0,,,,154.3,0,0,0,0.0
11,24,5,0,,,,144.1,0,0,0,0.0
12,1,6,0,,,,143.6,0,0,0,0.0
12,2,6,0,,,,143.1,0,0,0,0.0
12,3,6,0,,,,144.6,0,0,0,0.0
12,4,6,0,,,,147.0,0,0,0,0.0
12,5,6,0,,,,144.4,0,0,0,0.0
12,6,6,0,,,,141.7,0,0,0,0.0
12,7,6,0,,,,148.0,0,0,0,0.0
12,8,6,0,,,,200.5,0,0,0,13.0
12,9,6,0,,,,289.4,0,0,0,127.0
12,10,6,0,,,,310.0,0,0,0,301.0
12,11,6,0,,,,326.6,0,0,0,405.0
12,12,6,0,,,,328.9,0,0,0,415.0
12,13,6,0,,,,315.2,0,0,0,370.0
12,14,6,0,,,,315.6,0,0,0,164.0
12,15,6,0,,,,314.6,0,0,0,41.0
12,16,6,0,,,,311.4,0,0,0,0.0
12,17,6,0,,,,284.9,0,0,0,0.0
12,18,6,0,,,,241.4,0,0,0,0.0
12,19,6,0,,,,195.3,0,0,0,0.0
12,20,6,0,,,,167.6,0,0,0,0.0
12,21,6,0,,,,151.7,0,0,0,0.0
12,22,6,0,,,,140.9,0,0,0,0.0
12,23,6,0,,,,137.7,0,0,0,0.0
12,24,6,0,,,,132.6,0,0,0,0.0
12,1,7,0,,,,131.5,0,0,0,0.0
12,2,7,0,,,,130.8,0,0,0,0.0
12,3,7,0,,,,131.2,0,0,0,0.0
12,4,7,0,,,,131.1,0,0,0,0.0
12,5,7,0,,,,130.3,0,0,0,0.0
12,6,7,0,,,,130.8,0,0,0,0.0
12,7,7,0,,,,131.7,0,0,0,0.0
12,8,7,0,,,,142.2,0,0,0,7.0
12,9,7,0,,,,154.1,0,0,0,53.0
12,10,7,0,,,,156.7,0,0,0,105.0
12,11,7,0,,,,166.4,0,0,0,135.0
12,12,7,0,,,,170.9,0,0,0,131.0
12,13,7,0,,,,173.0,0,0,0,108.0
12,14,7,0,,,,172.3,0,0,0,40.0
12,15,7,0,,,,172.8,0,0,0,3.0
12,16,7,0,,,,172.3,0,0,0,0.0
12,17,7,0,,,,167.2,0,0,0,0.0
12,18,7,0,,,,159.6,0,0,0,0.0
12,19,7,0,,,,151.8,0,0,0,0.0
12,20,7,0,,,,144.8,0,0,0,0.0
12,21,7,0,,,,137.9,0,0,0,0.0
12,22,7,0,,,,137.9,0,0,0,0.0
12,23,7,0,,,,132.7,0,0,0,0.0
12,24,7,0,,,,129.9,0,0,0,0.0
12,1,1,0,,,,127.4,0,0,0,0.0
12,2,1,0,,,,126.3,0,0,0,0.0
12,3,1,0,,,,128.0,0,0,0,0.0
12,4,1,0,,,,128.4,0,0,0,0.0
12,5,1,0,,,,127.1,0,0,0,0.0
12,6,1,0,,,,127.6,0,0,0,0.0
12,7,1,0,,,,127.7,0,0,0,0.0
12,8,1,0,,,,128.3,0,0,0,1.0
12,9,1,0,,,,129.9,0,0,0,19.0
12,10,1,0,,,,133.7,0,0,0,58.0
12,11,1,0,,,,142.4,0,0,0,94.0
12,12,1,0,,,,146.5,0,0,0,163.0
12,13,1,0,,,,146.9,0,0,0,277.0
12,14,1,0,,,,146.1,0,0,0,196.0
12,15,1,0,,,,148.4,0,0,0,48.0
12,16,1,0,,,,149.8,0,0,0,0.0
12,17,1,0,,,,150.6,0,0,0,0.0
12,18,1,0,,,,153.3,0,0,0,0.0
12,19,1,0,,,,153.0,0,0,0,0.0
12,20,1,0,,,,143.7,0,0,0,0.0
12,21,1,0,,,,139.4,0,0,0,0.0
12,22,1,0,,,,136.2,0,0,0,0.0
12,23,1,0,,,,134.6,0,0,0,0.0
12,24,1,0,,,,131.5,0,0,0,0.0
12,1,2,0,,,,130.0,0,0,0,0.0
12,2,2,0,,,,131.5,0,0,0,0.0
12,3,2,0,,,,133.2,0,0,0,0.0
12,4,2,0,,,,136.7,0,0,0,0.0
12,5,2,0,,,,131.4,0,0,0,0.0
12,6,2,0,,,,134.6,0,0,0,0.0
12,7,2,0,,,,139.9,0,0,0,0.0
12,8,2,0,,,,195.3,0,0,0,0.0
12,9,2,0,,,,255.8,0,0,0,14.0
12,10,2,0,,,,277.8,0,0,0,57.0
12,11,2,0,,,,291.5,0,0,0,97.0
12,12,2,0,,,,298.5,0,0,0,126.0
12,13,2,0,,,,286.1,0,0,0,118.0
12,14,2,0,,,,288.3,0,0,0,96.0
12,15,2,0,,,,293.9,0,0,0,27.0
12,16,2,0,,,,293.3,0,0,0,0.0
12,17,2,0,,,,261.6,0,0,0,0.0
12,18,2,0,,,,191.9,0,0,0,0.0
12,19,2,0,,,,163.0,0,0,0,0.0
12,20,2,0,,,,153.8,0,0,0,0.0
12,21,2,0,,,,153.4,0,0,0,0.0
12,22,2,0,,,,139.6,0,0,0,0.0
12,23,2,0,,,,133.8,0,0,0,0.0
12,24,2,0,,,,130.0,0,0,0,0.0
12,1,3,0,,,,127.8,0,0,0,0.0
12,2,3,0,,,,126.9,0,0,0,0.0
12,3,3,0,,,,128.0,0,0,0,0.0
12,4,3,0,,,,129.2,0,0,0,0.0
12,5,3,0,,,,127.6,0,0,0,0.0
12,6,3,0,,,,126.1,0,0,0,0.0
12,7,3,0,,,,133.6,0,0,0,0.0
12,8,3,0,,,,197.3,0,0,0,3.0
12,9,3,0,,,,245.2,0,0,0,38.0
12,10,3,0,,,,289.6,0,0,0,102.0
12,11,3,0,,,,299.5,0,0,0,146.0
12,12,3,0,,,,309.2,0,0,0,176.0
12,13,3,0,,,,299.3,0,0,0,160.0
12,14,3,0,,,,293.6,0,0,0,86.0
12,15,3,0,,,,303.6,0,0,0,22.0
12,16,3,0,,,,303.3,0,0,0,0.0
12,17,3,0,,,,264.4,0,0,0,0.0
12,18,3,0,,,,195.7,0,0,0,0.0
12,19,3,0,,,,167.5,0,0,0,0.0
12,20,3,0,,,,157.5,0,0,0,0.0
12,21,3,0,,,,154.3,0,0,0,0.0
12,22,3,0,,,,138.6,0,0,0,0.0
12,23,3,0,,,,133.6,0,0,0,0.0
12,24,3,0,,,,131.2,0,0,0,0.0
12,1,4,0,,,,126.8,0,0,0,0.0
12,2,4,0,,,,127.9,0,0,0,0.0
12,3,4,0,,,,127.1,0,0,0,0.0
12,4,4,0,,,,131.0,0,0,0,0.0
12,5,4,0,,,,127.6,0,0,0,0.0
12,6,4,0,,,,128.4,0,0,0,0.0
12,7,4,0,,,,138.7,0,0,0,0.0
12,8,4,0,,,,205.3,0,0,0,40.0
12,9,4,0,,,,258.6,0,0,0,221.0
12,10,4,0,,,,284.6,0,0,0,316.0
12,11,4,0,,,,292.2,0,0,0,372.0
12,12,4,0,,,,289.2,0,0,0,444.0
12,13,4,0,,,,273.6,0,0,0,426.0
12,14,4,0,,,,270.4,0,0,0,282.0
12,15,4,0,,,,284.8,0,0,0,64.0
12,16,4,0,,,,286.5,0,0,0,0.0
12,17,4,0,,,,246.0,0,0,0,0.0
12,18,4,0,,,,194.6,0,0,0,0.0
12,19,4,0,,,,164.8,0,0,0,0.0
12,20,4,0,,,,150.5,0,0,0,0.0
12,21,4,0,,,,140.8,0,0,0,0.0
12,22,4,0,,,,133.8,0,0,0,0.0
12,23,4,0,,,,128.2,0,0,0,0.0
12,24,4,0,,,,124.4,0,0,0,0.0
12,1,5,0,,,,126.0,0,0,0,0.0
12,2,5,0,,,,126.1,0,0,0,0.0
12,3,5,0,,,,124.2,0,0,0,0.0
12,4,5,0,,,,125.1,0,0,0,0.0
12,5,5,0,,,,125.6,0,0,0,0.0
12,6,5,0,,,,131.3,0,0,0,0.0
12,7,5,0,,,,135.4,0,0,0,0.0
12,8,5,0,,,,197.4,0,0,0,1.0
12,9,5,0,,,,244.7,0,0,0,9.0
12,10,5,0,,,,267.9,0,0,0,12.0
12,11,5,0,,,,287.8,0,0,0,22.0
12,12,5,0,,,,280.5,0,0,0,86.0
12,13,5,0,,,,272.0,0,0,0,314.0
12,14,5,0,,,,264.0,0,0,0,180.0
12,15,5,0,,,,278.9,0,0,0,17.0
12,16,5,0,,,,280.7,0,0,0,0.0
12,17,5,0,,,,243.9,0,0,0,0.0
12,18,5,0,,,,182.7,0,0,0,0.0
12,19,5,0,,,,159.9,0,0,0,0.0
12,20,5,0,,,,147.8,0,0,0,0.0
12,21,5,0,,,,142.9,0,0,0,0.0
12,22,5,0,,,,136.8,0,0,0,0.0
12,23,5,0,,,,127.4,0,0,0,0.0
12,24,5,0,,,,121.1,0,0,0,0.0
12,1,6,0,,,,121.4,0,0,0,0.0
12,2,6,0,,,,125.4,0,0,0,0.0
12,3,6,0,,,,126.8,0,0,0,0.0
12,4,6,0,,,,132.5,0,0,0,0.0
12,5,6,0,,,,129.7,0,0,0,0.0
12,6,6,0,,,,129.5,0,0,0,0.0
12,7,6,0,,,,141.0,0,0,0,0.0
12,8,6,0,,,,190.5,0,0,0,22.0
12,9,6,0,,,,263.7,0,0,0,91.0
12,10,6,0,,,,277.8,0,0,0,175.0
12,11,6,0,,,,289.7,0,0,0,283.0
12,12,6,0,,,,294.7,0,0,0,308.0
12,13,6,0,,,,290.6,0,0,0,290.0
12,14,6,0,,,,283.4,0,0,0,189.0
12,15,6,0,,,,284.9,0,0,0,43.0
12,16,6,0,,,,293.0,0,0,0,0.0
12,17,6,0,,,,238.6,0,0,0,0.0
12,18,6,0,,,,181.2,0,0,0,0.0
12,19,6,0,,,,167.6,0,0,0,0.0
12,20,6,0,,,,164.3,0,0,0,0.0
12,21,6,0,,,,163.3,0,0,0,0.0
12,22,6,0,,,,152.5,0,0,0,0.0
12,23,6,0,,,,145.3,0,0,0,0.0
12,24,6,0,,,,142.3,0,0,0,0.0
12,1,7,0,,,,140.4,0,0,0,0.0
12,2,7,0,,,,140.0,0,0,0,0.0
12,3,7,0,,,,143.5,0,0,0,0.0
12,4,7,0,,,,141.7,0,0,0,0.0
12,5,7,0,,,,136.6,0,0,0,0.0
12,6,7,0,,,,137.2,0,0,0,0.0
12,7,7,0,,,,137.8,0,0,0,0.0
12,8,7,0,,,,145.6,0,0,0,19.0
12,9,7,0,,,,150.9,0,0,0,123.0
12,10,7,0,,,,155.2,0,0,0,141.0
12,11,7,0,,,,160.9,0,0,0,138.0
12,12,7,0,,,,167.5,0,0,0,111.0
12,13,7,0,,,,159.5,0,0,0,91.0
12,14,7,0,,,,160.6,0,0,0,73.0
12,15,7,0,,,,167.9,0,0,0,28.0
12,16,7,0,,,,166.5,0,0,0,0.0
12,17,7,0,,,,163.8,0,0,0,0.0
12,18,7,0,,,,158.6,0,0,0,0.0
12,19,7,0,,,,154.1,0,0,0,0.0
12,20,7,0,,,,151.7,0,0,0,0.0
12,21,7,0,,,,146.9,0,0,0,0.0
12,22,7,0,,,,144.0,0,0,0,0.0
12,23,7,0,,,,141.4,0,0,0,0.0
12,24,7,0,,,,139.9,0,0,0,0.0
12,1,1,0,,,,137.4,0,0,0,0.0
12,2,1,0,,,,138.2,0,0,0,0.0
12,3,1,0,,,,137.3,0,0,0,0.0
12,4,1,0,,,,135.5,0,0,0,0.0
12,5,1,0,,,,136.3,0,0,0,0.0
12,6,1,0,,,,133.8,0,0,0,0.0
12,7,1,0,,,,135.6,0,0,0,0.0
12,8,1,0,,,,137.2,0,0,0,0.0
12,9,1,0,,,,135.1,0,0,0,3.0
12,10,1,0,,,,140.1,0,0,0,9.0
12,11,1,0,,,,142.5,0,0,0,15.0
12,12,1,0,,,,153.9,0,0,0,17.0
12,13,1,0,,,,150.7,0,0,0,15.0
12,14,1,0,,,,159.0,0,0,0,7.0
12,15,1,0,,,,163.7,0,0,0,0.0
12,16,1,0,,,,164.7,0,0,0,0.0
12,17,1,0,,,,164.4,0,0,0,0.0
12,18,1,0,,,,162.0,0,0,0,0.0
12,19,1,0,,,,150.3,0,0,0,0.0
12,20,1,0,,,,146.7,0,0,0,0.0
12,21,1,0,,,,144.8,0,0,0,0.0
12,22,1,0,,,,141.9,0,0,0,0.0
12,23,1,0,,,,141.0,0,0,0,0.0
12,24,1,0,,,,138.0,0,0,0,0.0
12,1,2,0,,,,138.4,0,0,0,0.0
12,2,2,0,,,,138.5,0,0,0,0.0
12,3,2,0,,,,136.2,0,0,0,0.0
12,4,2,0,,,,140.5,0,0,0,0.0
12,5,2,0,,,,137.2,0,0,0,0.0
12,6,2,0,,,,134.7,0,0,0,0.0
12,7,2,0,,,,142.9,0,0,0,0.0
12,8,2,0,,,,202.1,0,0,0,0.0
12,9,2,0,,,,281.5,0,0,0,14.0
12,10,2,0,,,,309.3,0,0,0,26.0
12,11,2,0,,,,324.1,0,0,0,29.0
12,12,2,0,,,,312.6,0,0,0,24.0
12,13,2,0,,,,300.3,0,0,0,16.0
12,14,2,0,,,,288.8,0,0,0,8.0
12,15,2,0,,,,292.4,0,0,0,0.0
12,16,2,0,,,,288.8,0,0,0,0.0
12,17,2,0,,,,244.3,0,0,0,0.0
12,18,2,0,,,,187.6,0,0,0,0.0
12,19,2,0,,,,169.2,0,0,0,0.0
12,20,2,0,,,,165.9,0,0,0,0.0
12,21,2,0,,,,159.8,0,0,0,0.0
12,22,2,0,,,,149.8,0,0,0,0.0
12,23,2,0,,,,144.2,0,0,0,0.0
12,24,2,0,,,,141.3,0,0,0,0.0
12,1,3,0,,,,140.9,0,0,0,0.0
12,2,3,0,,,,139.6,0,0,0,0.0
12,3,3,0,,,,138.7,0,0,0,0.0
12,4,3,0,,,,140.8,0,0,0,0.0
12,5,3,0,,,,138.3,0,0,0,0.0
12,6,3,0,,,,138.2,0,0,0,0.0
12,7,3,0,,,,142.7,0,0,0,0.0
12,8,3,0,,,,195.3,0,0,0,19.0
12,9,3,0,,,,269.7,0,0,0,120.0
12,10,3,0,,,,285.3,0,0,0,299.0
12,11,3,0,,,,292.6,0,0,0,618.0
12,12,3,0,,,,295.5,0,0,0,625.0
12,13,3,0,,,,282.2,0,0,0,409.0
12,14,3,0,,,,275.3,0,0,0,160.0
12,15,3,0,,,,277.6,0,0,0,27.0
12,16,3,0,,,,280.7,0,0,0,0.0
12,17,3,0,,,,235.0,0,0,0,0.0
12,18,3,0,,,,189.1,0,0,0,0.0
12,19,3,0,,,,166.0,0,0,0,0.0
12,20,3,0,,,,162.6,0,0,0,0.0
12,21,3,0,,,,157.3,0,0,0,0.0
12,22,3,0,,,,139.0,0,0,0,0.0
12,23,3,0,,,,136.2,0,0,0,0.0
12,24,3,0,,,,132.2,0,0,0,0.0
12,1,4,0,,,,131.0,0,0,0,0.0
12,2,4,0,,,,128.8,0,0,0,0.0
12,3,4,0,,,,131.1,0,0,0,0.0
12,4,4,0,,,,129.6,0,0,0,0.0
12,5,4,0,,,,130.5,0,0,0,0.0
12,6,4,0,,,,130.4,0,0,0,0.0
12,7,4,0,,,,134.2,0,0,0,0.0
12,8,4,0,,,,194.2,0,0,0,0.0
12,9,4,0,,,,268.9,0,0,0,6.0
12,10,4,0,,,,288.5,0,0,0,24.0
12,11,4,0,,,,293.5,0,0,0,43.0
12,12,4,0,,,,285.4,0,0,0,46.0
12,13,4,0,,,,272.0,0,0,0,42.0
12,14,4,0,,,,261.0,0,0,0,19.0
12,15,4,0,,,,267.6,0,0,0,0.0
12,16,4,0,,,,279.1,0,0,0,0.0
12,17,4,0,,,,243.4,0,0,0,0.0
12,18,4,0,,,,185.4,0,0,0,0.0
12,19,4,0,,,,159.9,0,0,0,0.0
12,20,4,0,,,,148.1,0,0,0,0.0
12,21,4,0,,,,143.7,0,0,0,0.0
12,22,4,0,,,,135.5,0,0,0,0.0
12,23,4,0,,,,131.5,0,0,0,0.0
12,24,4,0,,,,129.7,0,0,0,0.0
12,1,5,0,,,,130.1,0,0,0,0.0
12,2,5,0,,,,129.6,0,0,0,0.0
12,3,5,0,,,,131.7,0,0,0,0.0
12,4,5,0,,,,134.8,0,0,0,0.0
12,5,5,0,,,,131.5,0,0,0,0.0
12,6,5,0,,,,129.7,0,0,0,0.0
12,7,5,0,,,,135.9,0,0,0,0.0
12,8,5,0,,,,194.0,0,0,0,31.0
12,9,5,0,,,,254.1,0,0,0,149.0
12,10,5,0,,,,271.1,0,0,0,225.0
12,11,5,0,,,,279.8,0,0,0,256.0
12,12,5,0,,,,281.8,0,0,0,271.0
12,13,5,0,,,,261.6,0,0,0,252.0
12,14,5,0,,,,262.7,0,0,0,169.0
12,15,5,0,,,,267.8,0,0,0,33.0
12,16,5,0,,,,279.6,0,0,0,0.0
12,17,5,0,,,,241.1,0,0,0,0.0
12,18,5,0,,,,183.1,0,0,0,0.0
12,19,5,0,,,,161.8,0,0,0,0.0
12,20,5,0,,,,150.6,0,0,0,0.0
12,21,5,0,,,,144.0,0,0,0,0.0
12,22,5,0,,,,138.1,0,0,0,0.0
12,23,5,0,,,,134.9,0,0,0,0.0
12,24,5,0,,,,133.3,0,0,0,0.0
12,1,6,0,,,,128.6,0,0,0,0.0
12,2,6,0,,,,129.4,0,0,0,0.0
12,3,6,0,,,,131.2,0,0,0,0.0
12,4,6,0,,,,131.3,0,0,0,0.0
12,5,6,0,,,,128.5,0,0,0,0.0
12,6,6,0,,,,129.9,0,0,0,0.0
12,7,6,0,,,,135.5,0,0,0,0.0
12,8,6,0,,,,196.4,0,0,0,2.0
12,9,6,0,,,,250.3,0,0,0,20.0
12,10,6,0,,,,268.5,0,0,0,39.0
12,11,6,0,,,,282.7,0,0,0,63.0
12,12,6,0,,,,285.6,0,0,0,76.0
12,13,6,0,,,,277.6,0,0,0,73.0
12,14,6,0,,,,273.8,0,0,0,55.0
12,15,6,0,,,,277.9,0,0,0,9.0
12,16,6,0,,,,275.8,0,0,0,0.0
12,17,6,0,,,,224.7,0,0,0,0.0
12,18,6,0,,,,175.0,0,0,0,0.0
12,19,6,0,,,,160.5,0,0,0,0.0
12,20,6,0,,,,153.0,0,0,0,0.0
12,21,6,0,,,,138.4,0,0,0,0.0
12,22,6,0,,,,134.2,0,0,0,0.0
12,23,6,0,,,,129.9,0,0,0,0.0
12,24,6,0,,,,129.3,0,0,0,0.0
12,1,7,0,,,,127.4,0,0,0,0.0
12,2,7,0,,,,130.8,0,0,0,0.0
12,3,7,0,,,,132.8,0,0,0,0.0
12,4,7,0,,,,134.9,0,0,0,0.0
12,5,7,0,,,,135.0,0,0,0,0.0
12,6,7,0,,,,133.3,0,0,0,0.0
12,7,7,0,,,,133.8,0,0,0,0.0
12,8,7,0,,,,138.3,0,0,0,12.0
12,9,7,0,,,,140.8,0,0,0,134.0
12,10,7,0,,,,142.7,0,0,0,289.0
12,11,7,0,,,,140.7,0,0,0,452.0
12,12,7,0,,,,140.7,0,0,0,512.0
12,13,7,0,,,,142.6,0,0,0,545.0
12,14,7,0,,,,146.9,0,0,0,350.0
12,15,7,0,,,,150.8,0,0,0,63.0
12,16,7,0,,,,156.5,0,0,0,0.0
12,17,7,0,,,,160.1,0,0,0,0.0
12,18,7,0,,,,154.7,0,0,0,0.0
12,19,7,0,,,,147.8,0,0,0,0.0
12,20,7,0,,,,142.3,0,0,0,0.0
12,21,7,0,,,,136.8,0,0,0,0.0
12,22,7,0,,,,135.4,0,0,0,0.0
